1,-0.000000003692081,0.000000007379667,-0.054009675332717,0.053839400000000
2,-0.558167614317013,0.558166422574946,0.000000721346544,-0.000000000000000,-0.085392493187652,0.054692200000000
3,0.000003018253756,-0.705205017382603,0.705180438767489,-0.306054744163898,0.140455484956192,0.140476524903950,-0.095916782363375,0.061785100000000
4,0.825663463750600,0.000024469305292,-0.825655448886970,-0.000052279599871,0.000038623133782,-0.404484898818354,-0.000026082613661,0.404482039852526,-0.111549324766724,0.064088700000000
5,-0.000013942173522,-0.397941680369130,0.860065900251019,-0.860063611923201,0.397955114431816,0.416753046038430,-0.365483601627146,0.138030229060408,0.138006735090546,-0.365475311977283,-0.120019080358292,0.236005100000000
6,-0.937726435350041,-0.355495084837942,0.355530258677221,0.937765587696176,-0.355515918812968,0.355511071634120,0.000005936633325,-0.390217245546652,-0.390204410476607,0.000022812817190,0.390180682373081,0.390205517637762,-0.128904484841736,0.222072000000000
7,-0.000110442174848,-0.322633616818933,0.322701581386237,-0.941393511470925,0.941410048887015,0.607539856556693,-0.607631358024445,0.373280656656070,-0.400969239447963,-0.400921190771141,-0.125309523459790,-0.125261099754563,0.357364418012738,0.357352999976447,-0.134191247280147,0.642963600000000
8,-0.630318780724160,0.416960391776835,0.000063454089786,-0.969806860727810,0.630395261843953,-0.417061515783194,0.969770290528497,-0.000046839839985,-0.354869044584341,0.452849238602542,-0.492802096912897,0.094915162323602,-0.354841186712009,0.452849632265921,0.094971714031742,0.078783647582147,-0.139321121664338,1.218771100000000
9,-0.592752968136796,-0.595195736955384,0.595362487742738,0.592467670456856,1.009253642811799,0.000288005493184,-1.009260577063303,0.001501060616549,-0.001815167541297,-0.372606940445343,0.371630275178078,-0.371794113427693,0.372707994513062,0.001690146236557,-0.000000000679013,-0.001235398193196,-0.517777740499285,0.517842104741891,-0.144690135032446,1.273201700000000
10,0.634063496697080,-0.285304945332789,1.019700733729365,-0.000009042341906,-1.019726973964327,-0.000004716161546,0.634050660236966,0.285310572371312,-0.634035350782171,-0.634064966340126,0.410333431070152,-0.000014646722129,-0.000018144224394,-0.522043520470733,0.000009540053513,0.522046834670999,-0.410324647466520,-0.000005634138262,0.410337063270101,-0.410308491873027,-0.149194890840209,0.962943100000000
11,-0.925301088388749,-0.437229009021602,0.299346102277275,-0.925148197504123,-0.267223707977198,0.686715374178903,1.034045806090116,0.686622835592302,-0.437035358804532,0.124015778141460,0.123824996891117,0.232185854255001,0.474185009574574,-0.000001483056034,-0.232328764566131,-0.000027437263332,-0.387450909823825,-0.000005175047222,0.387505867208224,-0.474248512425576,-0.516129012478988,0.516132773441980,-0.153257836745581,0.831258200000000
12,-1.048980714369437,0.249280764617966,0.734821683400832,-0.249392225936432,0.278919463198252,1.048985691110788,-0.734696872045641,-0.734782460126706,0.249470670435321,-0.278789225083359,-0.249547148931517,0.734616191319518,0.000040844367194,-0.506989692479513,0.356403409107357,0.506982397690881,-0.000007004791024,-0.000127007947323,0.356432759857169,-0.356391104102769,0.506959701379822,0.000045535083304,-0.506932876197358,-0.356492698752017,-0.156929566688749,0.931455700000000
13,0.248937451599398,0.249024424405470,-0.249039760349801,-0.754549839603114,-0.461267529228915,1.058638283928399,0.000001771234420,0.461263098731396,-0.754445491230287,-0.248939855350065,-1.058641270717451,0.754519108798385,0.754488059709782,-0.513748048817173,0.513731928350626,-0.513734277853367,-0.384224609817227,-0.000004991450338,0.000004972666462,0.000001129313052,-0.000007517936925,0.384264352123034,0.513744357676183,0.000047753701980,0.384233172148859,-0.384274356481026,-0.160252262882543,1.970203900000000
14,-0.000235417958126,-0.697696874156848,0.226326694745985,0.887967507360895,0.691866568461740,-0.443281562375014,0.003299300671326,-0.458719010727578,-0.232443587774058,-0.882882447555465,0.458499987972617,-1.050258087750987,1.048173322193555,0.449845281627555,-0.008557642688838,-0.410960033493805,-0.514202207288491,0.299023178035576,-0.413678408723971,0.487134318865435,0.515615688364137,-0.001281280567618,-0.513659055560153,0.302930644700330,-0.002079186855100,-0.098840253856512,-0.104614842873904,0.485726578716654,-0.163209457931735,40.669038800000003
15,-0.825660019629064,-0.000008645250605,-0.000029447860217,-0.414030658721937,-0.452552549352460,-0.413998502298426,0.452569891327480,1.075900359193255,0.000001153925268,-0.825742859137063,0.413969059465997,0.825695404304723,0.825681997654010,-1.075899522900833,0.413995549848324,0.339480995296681,-0.514565447480708,0.514570034842444,-0.492043605287108,-0.000038386010623,0.492006163244214,0.000027516707141,-0.000007600412370,0.000000000049696,-0.339434844147415,0.492047948309738,-0.339440135374731,0.339463815385112,0.000053454985090,-0.492005050096427,-0.165694201115227,2.150595400000000
16,-0.438848260764068,0.439682102597682,-0.843460709178409,-1.080522239488686,1.080524025875370,0.435905753930915,-0.437002421691144,0.015406789761860,-0.483315200185197,0.838575821138409,-0.015687381982018,-0.836951662199796,0.841775818265272,0.483586458451853,-0.057303245102341,0.057647702280264,0.496982655667052,-0.497111439237048,-0.338298046982675,0.002596284242209,-0.000002448508412,0.484421731881697,-0.484625133789975,0.575642380003656,-0.013339039301269,-0.334979796032278,-0.575718846290530,0.335697834665706,0.339298226050693,0.012607430380634,0.182545060123715,-0.183160357267468,-0.168254264428368,14.488694000000001
17,0.454981350085013,-0.565664935773932,0.847901703909729,-0.225847664157521,0.436422169514246,-1.087866235299888,0.565503463455253,-0.002852017019503,-0.006391268502885,-0.843726635364434,-0.469612296150920,0.224414261749055,-0.861123806103926,0.857723544834716,1.088049070187659,0.009817522099479,-0.421962410924218,0.516187028559712,-0.045161760641992,0.338734314939255,0.166750519166244,-0.494856144947889,-0.012362364625907,-0.045351022181982,-0.197343071344363,0.572897230903722,-0.362234610006053,0.512385007222879,0.163210994874888,0.330710727783325,-0.353122481928680,0.003483906214388,-0.582814500827226,-0.498697382840860,-0.170783321868655,9.883531700000001
18,-1.095611953061467,0.864755508534450,0.215154952285256,-0.215228473695526,-0.609467549200001,-0.864648407897320,1.095595169127899,0.000105630703351,0.468832015888557,-0.864852388113906,0.609298595747712,0.215159085463579,-0.000062510419328,0.864784363658064,-0.468851560870853,-0.468624485643892,-0.215297225895640,0.468753206848464,0.000143366357293,-0.345303656019434,0.203282363797183,0.203248770974751,0.000009802732385,0.345443551461929,0.000037590381964,0.585861034469809,0.519867406423571,-0.345288372475036,0.000029396429228,-0.203336893091543,-0.585833075914934,0.345328262600036,-0.519897678031497,0.519943204181898,-0.203274227743148,-0.519927654440058,-0.173310466607002,6.143061500000000
19,-1.037783563129501,-0.204512442576711,-0.603753077862212,-1.037751201593039,0.517516936362985,0.091493652587977,1.100446172092737,0.517593193626144,0.225146152851431,0.091589934604046,0.887092574450874,0.887112563342548,-0.711110983624922,-0.333227640928614,-0.711039882484364,-0.333377189838692,0.616074024324034,0.225116804991574,-0.204451245787984,-0.187983464880994,0.192982259958533,0.000040760318580,0.188051341234199,-0.500713335875093,-0.580194302278018,-0.000004624137031,0.500679877367567,-0.195461331028692,0.580235059171624,0.332044228344804,-0.332131336651417,-0.420131817884679,0.554515468586588,0.420185106912737,-0.554469674105106,-0.000002979811322,0.195549842336993,-0.193019393652042,-0.175577908740988,8.411456299999999
20,-0.977552977612391,1.091947847112859,-0.802340030371086,-0.211673500381266,0.001949902773692,-0.217042110268445,0.655786049433478,-0.640026424352715,0.806695486447045,0.208116073680008,0.636258381102696,-0.382745029548021,0.974361904658141,-0.418587985498300,0.382154123261181,0.216759998730979,-1.090653085371480,0.422778402299814,-0.656240047768406,-0.000265551929751,-0.259267416954985,0.098665233152435,0.402240049712069,-0.575682836314231,0.581218110868293,0.199026954023354,0.054468513470507,-0.477127941823104,0.400114653267510,-0.575825807201303,-0.478744047120550,-0.193754270389411,-0.262128408468176,0.534601661038336,-0.193407441539300,0.199380049872474,0.102898812245346,0.533514804616799,0.054218687289342,-0.181853828694021,-0.177484524968997,16.405945400000000
21,0.917332451544717,0.189294716731776,-0.655358819674168,0.194412698550125,0.919716211513693,0.590024102398265,-1.109974290118726,-0.917173490279625,-0.562968466907821,0.000233764472602,-0.194332093538815,-0.189993376710514,0.655511950876075,-0.215841173703295,-0.379481652039169,1.109976704507820,0.216048858320588,-0.589887693786190,-0.920024367263440,0.379936754342259,0.562485786911612,0.307842958427821,-0.574291106463454,-0.052889945503702,0.572710856279369,-0.330470322373568,0.496672226173177,-0.002168562884955,0.308075692232778,-0.484593979033723,0.178488033472520,0.572713109025138,-0.574191949741889,-0.053096690235237,-0.192909088720534,0.184201693993454,-0.002438277294412,-0.192983681825243,0.496581394802950,-0.330121485776059,0.184242748417640,-0.484831596374841,-0.179555526156516,14.376124200000000
