1,0.000005261446386,0.000001922234480,-0.046720764412800,0.086556000000000
2,0.619359086222743,-0.619352327702200,-0.000003375803195,0.000008145204048,-0.085488428599542,0.153785500000000
3,-0.000001993013711,0.844405277305819,-0.844405177417152,-0.000017104197643,0.000006268146333,0.000007556555586,-0.098905741267472,0.292620700000000
4,0.940361196853768,-0.940357567574293,-0.162595417386424,0.162594034347964,-0.053772184934663,0.053771235583126,-0.320636101371069,0.320641267691459,-0.109750634569096,4.032400500000000
5,-1.004394573036629,-0.421007687588093,1.004386730835058,0.000000843885621,0.420998426645850,0.087570894066249,-0.281156386657350,0.087568252602770,0.369258536963020,-0.281157144850904,-0.119298727522460,0.697556600000000
6,-0.393283486110171,-0.393435197196456,0.393285462212274,0.393424362730722,1.067822592093140,-1.067820978731324,-0.336280339978954,0.336256313285844,0.336274364045267,-0.336252315036261,0.000040127098541,-0.000033964461021,-0.128712109017146,1.769646400000000
7,-0.637965027589960,0.000038216899196,-0.362943338050923,-1.088849169987304,1.088817535211963,0.362856303572422,0.638037529435874,0.292689052600101,0.316801461669185,-0.360094537860511,-0.087255376737346,-0.087309482566664,-0.360094898771082,0.292670187966183,-0.134436659105525,2.163238800000000
8,-1.133340307967187,1.133331785945364,0.599847446067628,-0.000057783436591,0.599712279997886,-0.599726310377209,-0.599828263650550,0.000061154230492,-0.000042428075747,0.000046498029359,-0.322940138457425,0.344627355603944,0.322974848861389,-0.322957807958904,0.322949270653919,-0.344656091168800,-0.140691761800905,4.461400600000000
9,0.098608150926305,0.668794466942811,-0.663099078329635,0.669291933617488,-1.153525365668253,1.157389225352375,-0.663191586818883,0.099176792289460,-0.211324272877078,0.419583591123185,0.306097127600207,0.348742471318723,-0.305955111066732,0.000048461027156,0.000194369876945,-0.348773272509730,-0.419581620295291,-0.000332062106438,-0.144168175272081,11.681891900000000
10,0.232928971884587,-0.731127206849405,0.234447700594985,0.731137134287720,0.731006127240472,-0.731007373249807,-0.232924502031215,-0.234456579571308,1.174602333668346,-1.174597251691309,0.346098326455611,-0.308632665008964,-0.336445887741619,0.308630676688097,-0.310906175279016,0.310901796065845,-0.346088159562238,0.336447713894319,0.000071322003359,-0.000073893510372,-0.148337338168294,72.491544599999997
11,-0.561287665310428,1.192087528238350,-1.042998428282040,-1.043911843341027,0.775348153918869,-0.350075572022623,0.775957863687849,0.275733149873574,-0.349463434989144,0.064218397532421,0.276502308006450,0.000739109970255,-0.000277983663905,-0.235607026119212,0.235104580982983,-0.291882289687216,-0.439689482707822,0.291706000710513,-0.428668486413015,0.440000184677379,0.000031402559926,0.428482691289936,-0.151200247634701,49.497221799999998
12,0.224816376659935,0.417585687449784,-0.343248389941351,-0.817260070194358,-0.817075171666498,-0.343455620939072,1.201216485294788,0.225002549454824,-1.205360395397537,-0.170783389342314,0.813424976181031,0.813524802018287,-0.449160379625780,-0.000043145446697,0.429114073480417,-0.286599026889582,0.286641565368221,-0.429064280782229,-0.000046709709267,0.449119784998152,0.000093504170481,-0.000009484062433,-0.326335640663302,0.326278601173212,-0.156388269245541,24.329860100000001
