1,0.000000010309965,-0.000000002800579,0.173032285278847,0.058366900000000
2,1.294189601240867,-1.294190610998191,0.000000000000000,-0.000000205144019,0.017452930119960,0.304609700000000
3,-0.000000136067565,-1.767337451838629,1.767337587367165,-0.000000000001683,0.000000424908717,0.000000329277494,-0.044397881098297,0.046113000000000
4,-0.627729477388117,-2.024238966530448,0.627725695809394,2.024238756351685,0.000000049433574,-0.000000835144662,-0.000001145600728,-0.000000199568993,-0.078051259534455,0.116161100000000
5,-2.188989497867581,1.014420472562107,-1.014419287782536,2.188989975074884,0.000002530094635,0.000000052777677,-0.000000818807621,-0.000001140729011,-0.000000933217291,0.000000000032911,-0.099333219929802,0.178182900000000
6,-0.416087740541970,1.281159269207880,2.305069094165948,-1.281162067541059,-2.305068174134647,0.416087675648949,0.000000765324469,0.000001729175712,-0.000000070934658,0.000000328338274,0.000000424552271,-0.000000119369857,-0.114046075447700,0.351601000000000
7,-2.391987873294964,0.717215461505616,-0.717214104660936,1.478300266734134,2.391987540163756,0.000002194060473,-1.478297319867626,-0.000001595465361,0.000001528450465,-0.000002016495578,0.000001802678971,-0.000002245785377,0.000000000017264,0.000001649921514,-0.124825730192374,0.443589500000000
8,0.311542535246350,-0.947458365146014,2.459916326938829,-0.311540526992139,1.631009261955556,-1.631011103883813,0.947459862023764,-2.459916320293670,0.000002161357715,-0.000000700855559,0.000000381259999,-0.000000583738505,0.000001976115993,-0.000000351161368,-0.000001709948024,0.000000147164733,-0.133039497487376,0.849612900000000
9,2.514710453316648,1.753427218776228,-0.555844708361978,0.000001655598190,-1.753426685726504,0.555843514368363,-2.514709693558866,1.130377085563794,-1.130375833512851,0.000000308312469,-0.000001499144150,-0.000001693576122,0.000000000011517,0.000000951039357,0.000000184493263,-0.000000108206284,0.000000632614486,-0.000001715619703,-0.139465400469506,0.985191800000000
10,-1.279887556585505,1.854147507195966,-0.249130603393736,2.560006644789917,-0.753745723934332,1.279886450235090,0.753745373617938,-1.854148093442332,-2.560007259216316,0.249130415391666,0.000001356066695,-0.000001182231464,0.000000824439853,0.000004646846795,-0.000000961860186,-0.000001422847197,-0.000001330051164,-0.000000661609607,0.000000025034348,0.000000693880385,-0.144578841031502,1.610966400000000
