1,0.000000000000000,-0.000000000000000,-0.119366207318922,15.306753700000000
2,0.453629338177227,-0.453606002604753,-0.003162333929122,0.003162626386535,-0.301708510870876,0.007160300000000
3,0.485897387035910,-0.016727465098593,-0.469164830891043,-0.261215217825622,0.551410347867317,-0.290190354850453,-0.581260307358617,0.099884400000000
4,0.598426572759617,0.011410013483935,-0.598471640872253,-0.011410239203658,-0.011402905398171,0.598468049421811,0.011384653609511,-0.598411198869769,-0.889293474636411,0.035949900000000
5,0.178344314919335,0.624946254560020,0.207893809371721,-0.514721304564592,-0.496462949505223,-0.599166095798272,-0.015531594170501,0.589557699069230,-0.354763497895960,0.379904536061813,-1.207319204907352,0.170808400000000
6,0.000003075609348,-0.055392557356595,-0.672913279802932,-0.360493658320073,0.450107518292265,0.638678989145919,-0.000000009277014,0.689544591267355,0.160409278221990,-0.590404230831327,-0.525302974903284,0.265773894374239,-1.513353419161426,0.045118800000000
7,0.609113917400015,0.008060420573508,-0.008068313430343,-0.601056866590151,0.000000000000000,-0.609113011843393,0.601055120233181,-0.342359041723935,-0.698691704312851,0.698684944615238,-0.356326380854692,-0.000000000000000,0.342359201646266,0.356332102472075,-1.887058044786847,0.419772900000000
8,0.000619541517392,0.605188714839513,0.097799846861240,-0.483113998960288,-0.701307149093696,-0.390044194720579,0.212734582877092,0.656815014897688,-0.000003470685802,0.356994980022313,0.696349016680547,0.509477753920023,-0.059596452282097,-0.583854927469781,-0.669955774101594,-0.250060963443008,-2.253751922815149,0.121794100000000
9,-0.105963953527962,-0.211100438331354,0.749220828824548,-0.663821840952377,0.409370665710513,0.230127231429737,-0.207511355756032,0.460609266269864,-0.662081042125212,-0.723210854800615,0.687974812602757,-0.000003216692565,0.306546362630617,0.627354693339425,0.124074616893153,-0.111485546742471,-0.552926058973876,-0.358964360227045,-2.583968246443873,4.073352100000000
10,-0.120645267656306,0.190610402246865,-0.042379626790003,-0.730160094214234,-0.014661340498249,0.445763872414920,0.696125652237106,0.635711499638324,-0.559992649863263,-0.491228715203285,-0.001298753210052,0.328080404367632,0.764841395612724,-0.049618144940928,-0.713238306006042,-0.546871861168213,-0.128736010561881,0.435953564711444,0.476714505524600,-0.528985022359186,-2.943454147186829,0.199391100000000
