2,-0.193208082103924,0.196233088577055,0.413853868054979,-0.400660287272910,-0.075411725852090,0.057757400000000
3,-0.277482049013163,0.523219962431998,-0.269494242005332,-0.494778279692851,-0.000000000000000,0.477695023341164,-0.096717417136360,0.065740200000000
4,-0.107486954829082,-0.616609214326917,0.600361111765035,0.102178121624692,0.570929897128996,-0.121055114476866,0.117730901655578,-0.545710100394571,-0.110811350262434,0.075894400000000
5,0.332267452829415,-0.383563735118942,-0.621265386774259,-0.038152105604996,0.549038163607679,-0.439364877845451,-0.522881861386242,0.151390006899052,0.680025438824615,0.198811245841118,-0.119363374544939,0.074429300000000
6,-0.510950034962211,0.280977400007650,-0.596903384951629,0.685019656502804,0.000121176937083,0.141207505464539,0.461717479484384,0.628353197502976,-0.343223519591138,-0.073798424240177,0.000002153982220,-0.673958010495156,-0.126226868567411,0.117664900000000
7,0.189715489713707,0.706072633681940,-0.269853552036699,-0.519322666201619,-0.875523735910622,-0.071249370371705,0.393854711181368,-0.691122751886568,-0.128509822631743,-0.321650918043550,0.334019460292336,-0.305926239265107,0.779314252930525,0.376856345573008,-0.122608738222804,0.103804900000000
8,-0.488814473771351,0.413769341177415,-0.300266168468563,0.595197776067397,0.746176799723460,-0.409529244186140,0.177610588447177,-0.640122104927780,0.520057216270780,0.000000000000000,-0.768312515837650,-0.454538664551053,0.327867785968879,-0.378878427175270,0.615325217297763,-0.025576913801898,-0.125246690612163,0.105913800000000
9,-0.692352427484678,-0.412922433411649,0.689658869539564,0.104145123937408,-0.330924607775146,0.126954250556145,-0.458687977735513,0.681559061511537,0.000000000000000,0.115646645817825,0.657369494519013,-0.322184501815573,0.653101859022169,-0.633838105040426,-0.646595411838234,-0.176145290997261,0.243641292454319,0.000000000000000,-0.138244377088322,0.122356800000000
10,0.010996412930958,-0.740424785511495,0.518434940282406,0.764396519407617,-0.482804144923323,0.263993873665102,-0.175533872592461,-0.002381125817188,-0.533837689877238,0.499629918976775,0.712532968752375,0.028700517677020,-0.530415172549182,0.028288310138408,0.535020630045279,-0.000875413067556,-0.048312537849333,-0.711076946404890,-0.519580780341087,0.526727369841900,-0.148609190600355,0.148432000000000
11,-0.489833969429593,0.121642781347118,-0.784374325246399,0.160773224985350,0.543176500905271,0.613023115282431,-0.697092783327204,-0.200945655823383,-0.039930405335049,0.849243565923897,0.321842378175988,-0.600363479071461,-0.868220098168044,-0.165385972255601,0.416383500614325,-0.412366677377159,0.319832511025949,0.340008107861917,0.708763747255582,0.025624185903840,-0.093999517227422,0.808555962591671,-0.138984666595421,0.145545300000000
12,0.585135323796977,-0.509635845442341,0.432413514547160,0.019208928494313,-0.617166636190012,-0.114640666739597,0.397292789844793,-0.136321505264290,0.187266675833722,-0.082664883933656,-0.309782226915047,0.384985467880454,0.475506583035669,0.395801124589921,-0.705708609934410,0.016803705392820,0.442825920926375,-0.117929360334493,-0.000000000000000,-0.163870861294722,0.405376093186866,0.285479051960888,0.637163120631995,0.186707221266463,-0.149011475781829,0.140622000000000
13,-0.657648024804047,0.016488871668161,-0.316416880892066,0.112227267327908,0.785835976291051,0.372975250853857,0.574733178964924,-0.477823148534319,-0.779187095732425,-0.368319191391187,-0.001270720357666,0.178853357633447,0.600903861447432,-0.356518034435035,0.797378731359256,-0.634816310804267,-0.720057590722351,0.003787000423011,-0.181513087687423,-0.543362840004971,0.617286951437358,0.124221594586627,0.161102215686179,-0.000003475125452,0.418337567816001,0.501419161115216,-0.156805838269649,0.177659600000000
14,0.573153790419306,-0.489645254564310,0.076340231836952,0.130291310508606,-0.686575999796450,0.536073459102004,0.555786902992325,-0.329575654232350,0.153218742455729,-0.773076463098157,-0.022789732355358,-0.369330134320636,0.002648640743029,0.811468348942110,-0.534529461125550,0.597199133977236,-0.787536943382170,0.402757242964147,-0.321326249406253,0.118290647622533,0.571832035907064,0.125122786333746,-0.394104462233096,0.148377744256800,0.800214899423794,-0.655812101858157,-0.067536116261118,-0.105878448372966,-0.159788092518663,0.185935400000000
15,0.612170143778095,0.802480937164704,-0.232828553656684,0.619837330504071,-0.628898334333326,0.294415238460241,0.228130494910694,-0.000713085231832,-0.240427308112557,-0.661845720125487,-0.221750705541211,-0.806348898456750,0.358256135121784,-0.087337365217719,-0.381534541929243,0.484003456452425,0.000781025778388,-0.513975969224339,-0.428143411497532,-0.487614548928973,-0.644455516393983,0.702834308143494,-0.001158832747002,0.785378744896696,0.460760557710867,0.378852549946476,0.000607558600065,0.053407862603313,-0.816903082626374,-0.058464525472981,-0.162389586011734,0.196914000000000
16,-0.061404394084564,-0.230573133485139,-0.375651575395756,0.285862237931609,0.028423854327613,0.728564967479682,0.455704259009957,0.816476513108854,0.001200343761672,-0.177672231257654,-0.685765567673633,0.361026887762720,-0.457504496148744,-0.776460103733089,0.520848239853886,-0.650216536239130,0.674123617461461,0.284200915767224,-0.712845707771775,0.786063063245925,-0.775720949525344,-0.420046317009684,0.000276067671680,0.161426326225808,0.000000774666364,-0.312216956153347,0.336765478427932,-0.581518105509062,0.708822047856701,-0.038447438701276,0.484468287936477,-0.393617068817106,-0.163886151356591,0.224604300000000
17,0.084521997948122,-0.668470435424485,0.499167793982753,0.040929777568368,0.794376368194823,0.178791368934345,0.450592376148656,0.735442142001169,-0.260824712838974,-0.307924225269329,-0.743983072001874,-0.338809124779454,0.082663582347486,-0.323525635742186,-0.770488887893410,-0.372098627906871,0.450871832389137,-0.301590674878870,-0.475184082331451,0.631445311735544,-0.808184327989138,-0.235760313131956,0.293089717923056,-0.169991216710135,0.265835550711218,0.115033456797247,-0.262538968946135,0.346469368102040,0.758739619883866,0.773164017625681,-0.725794238694236,-0.058951232914433,0.444071795144257,-0.655736437205660,-0.168275518487220,0.234369000000000
