1,0.000000001032695,-0.000000000599775,-0.059365972156596,0.004464900000000
2,0.476597875510228,-0.476589799154955,-0.000000000000000,-0.000000302040217,-0.079227396005739,0.379866200000000
3,0.000012672942078,0.520303608452858,-0.520316159439001,0.503823755502497,-0.253375225175252,-0.253357000090312,-0.096657067801483,0.033932300000000
4,0.656795423475894,0.000109396273339,-0.000112703264718,-0.656792060604832,0.000105361588185,-0.542058411027061,0.542058255715540,-0.000105812812152,-0.111253370320472,2.107395200000000
5,-0.378435331491314,0.653221189628181,-0.653213393589961,0.378420065274956,0.000008501565320,-0.471861450906391,0.192414029224034,0.192431012125431,-0.471871628370094,0.559159910716411,-0.120711044277741,0.211743300000000
6,0.322441442875115,-0.322457918086941,0.322446809454828,0.719039526329366,-0.322433922059768,-0.719044593250420,0.510430485730743,0.510421459781992,-0.510420612878888,-0.000000000000000,-0.510411574566704,-0.000014069530357,-0.127342912041373,1.486946900000000
7,0.367620722515798,0.367620754518141,-0.367620729515815,-0.757551145098243,-0.000000001012507,0.757551173265032,-0.367620698204626,-0.562937562829355,0.562937538221492,-0.562937531250137,0.000000019613203,0.000000001465130,-0.000000014881491,0.562937562045591,-0.134637904545049,0.637988300000000
8,-0.581910689898864,0.581916494096966,0.744363320164886,-0.316403375568042,-0.744365600568419,0.000000010366144,0.000004219947663,0.316395626545636,-0.417301022617665,-0.417295340014742,0.152988591161844,0.586799878119462,0.152980929641969,0.000745548826694,-0.645717046761778,0.586802907653245,-0.140751840394224,3.298600800000000
9,-0.000025134764950,0.774162368904800,0.521361575842020,-0.521398927942695,-0.521359571803086,0.521397054391247,-0.774163772605461,0.000023219338224,0.000003410563588,0.644665711832341,0.000024469375056,0.471952215721670,0.471919207034873,-0.471944874097212,-0.471920283592799,-0.000025828497508,-0.644667048981160,0.000000000097540,-0.145007046058922,0.246709600000000
10,0.532159573678581,0.000018562424460,-0.532162516339233,0.246724010226093,-0.000024306486078,0.812169012689403,-0.246721637130567,0.532195459672398,-0.812166002280999,-0.532197954317206,0.509706002182687,-0.660679416945361,-0.509706725345703,-0.000002082565360,0.660677886424417,0.000035263631439,0.000005715235800,-0.509682452266906,-0.000025834827585,0.509684345347634,-0.149376015208518,0.302202700000000
11,0.812744012647257,0.235765823154088,-0.235428978956156,-0.362273083744219,-0.362207231545647,0.585136579329033,-0.750449550751113,-0.750480739023651,0.121057817036842,0.585104310290391,0.120996334480858,0.000025054617394,0.000020258919439,-0.000008744574031,0.597071167041257,-0.597092237382274,-0.468822360890467,-0.260844635683312,0.260776703072045,-0.650584654135717,0.468857136904208,0.650601618625442,-0.153212974702878,0.391776900000000
